1,1,0,0,0,0,0,0,0,0,13251,0
1,1,0,374,15,9,1,0,0,1,2520,0
1,1,0,690,1,0,1,0,0,0,13846,0
1,1,0,0,0,0,0,0,0,1,3580,0
1,1,0,0,0,0,0,0,0,0,18036,0
1,1,0,4347,1,0,1,0,0,1,4289,0
1,1,0,665,6,0,24,0,0,0,10544,0
1,1,0,0,0,0,0,0,0,0,3990,0
1,1,0,3096,6,104,24,0,0,0,13274,0
1,1,0,639,6,0,24,0,0,0,20209,0
1,1,0,178,1,130,1,0,0,0,8521,0
1,1,0,0,0,0,0,0,0,0,15305,0
1,1,0,356,1,0,1,0,0,0,3074,0
1,1,0,383,1,0,1,0,0,0,13086,0
1,1,0,288,1,0,1,0,0,0,7942,0
1,1,50,1054,1,113,1,0,0,0,1228,0
1,1,0,0,0,0,0,0,0,0,41267,0
1,1,0,0,0,0,0,0,0,0,21134,0
1,1,0,0,0,0,0,0,0,0,7590,0
1,1,0,0,0,0,0,0,0,0,14207,0
1,1,0,0,0,0,0,0,0,0,323,0
1,1,0,0,0,0,0,0,0,0,7225,0
1,1,0,1313,1,0,1,0,0,0,18608,0
1,1,0,0,0,27,0,0,0,0,3584,0
1,1,0,173,15,0,1,0,0,0,14358,0
1,1,0,1313,1,0,1,0,0,0,9090,0
1,1,0,293,1,0,1,0,1,0,7942,0
1,1,0,0,0,0,0,0,0,0,4363,0
1,1,0,0,0,0,0,0,0,0,8024,0
1,1,0,645,6,0,24,0,0,0,10956,0
1,1,0,0,0,0,0,0,0,0,2552,0
1,1,0,0,0,0,0,0,0,0,3579,0
1,1,0,0,0,130,0,0,0,1,1398,0
1,1,0,0,0,0,0,0,0,0,29166,0
1,1,0,317,6,114,24,0,0,1,8368,0
1,1,0,0,0,0,0,0,0,0,12047,0
1,1,0,690,1,0,1,0,1,0,23419,0
1,1,0,405,1,0,1,0,0,0,2156,0
1,1,0,731,1,0,1,0,0,0,6146,0
1,1,0,676,1,0,1,0,0,0,12371,0
1,1,0,0,0,104,0,0,0,0,10542,0
1,1,0,0,0,0,0,0,0,1,7988,0
1,1,0,391,1,0,1,0,0,0,21852,0
1,1,0,0,0,0,0,0,0,0,7267,0
1,1,50,2725,2,88,59,1,0,1,11823,1
1,1,0,288,1,0,1,0,0,0,19264,0
1,1,0,0,0,0,0,0,0,0,10074,0
1,1,0,0,0,0,0,0,0,0,6835,0
1,1,2,261,1,78,1,1,0,0,10357,0
1,1,0,723,6,107,24,0,0,0,20117,0
1,1,2,261,1,0,1,0,0,0,25035,0
1,1,0,671,1,0,1,0,0,0,3955,0
1,1,2,261,1,2,1,0,0,1,3420,0
1,1,0,0,0,0,0,0,0,0,8530,0
1,1,0,0,0,33,0,0,0,0,10539,0
1,1,0,0,0,0,0,0,0,0,842,0
1,1,0,0,0,0,0,0,0,0,4853,0
1,1,50,685,1,90,1,0,0,0,1581,0
1,1,0,0,0,0,0,0,0,0,6479,0
1,1,50,415,6,95,24,1,0,1,3574,0
1,1,0,0,0,0,0,0,0,0,24013,0
1,1,0,79,6,88,24,0,0,0,3980,0
1,1,0,5699,1,0,1,0,1,0,7211,0
1,1,0,597,6,114,24,0,0,0,9799,0
1,1,0,694,1,0,1,0,0,0,21484,0
1,1,0,0,0,0,0,0,0,0,1079,0
1,1,0,736,6,130,24,0,0,0,11333,0
1,1,0,0,0,0,0,0,0,0,344,0
1,1,0,308,1,0,1,0,0,0,10133,0
1,1,0,685,15,0,1,0,0,0,30787,0
1,1,0,285,6,107,24,0,0,0,8687,0
1,1,0,0,0,0,0,0,0,0,2339,0
1,1,0,606,1,0,1,0,0,0,5050,0
1,1,0,615,6,0,24,0,0,0,24217,0
1,1,0,0,0,0,0,0,0,0,1058,0
1,1,0,173,1,9,1,0,0,0,10743,0
1,1,0,386,1,0,1,0,0,0,637,0
1,1,0,191,1,63,1,0,0,0,3028,0
1,1,0,4,6,39,24,0,0,0,5385,0
1,1,0,287,6,89,24,0,0,0,11594,0
1,1,0,0,0,0,0,0,0,0,148,0
1,0,0,0,0,130,0,1,0,0,1760,0
1,1,0,640,6,2,24,0,0,0,10599,0
1,1,0,0,0,0,0,0,0,0,21522,0
1,1,0,254,1,0,1,0,0,0,11625,0
1,1,0,355,6,28,24,0,0,1,4712,0
1,1,0,4817,1,109,1,0,0,0,5385,0
1,1,0,404,1,0,1,0,0,0,4711,0
1,1,0,287,6,113,24,1,0,0,10133,0
1,1,2,417,6,9,24,1,0,1,7303,0
1,1,0,697,1,113,1,0,0,0,14212,0
1,1,0,173,1,0,1,0,0,0,16036,0
1,1,0,164,1,9,1,0,0,0,1732,0
1,1,0,743,1,96,1,0,0,0,4289,0
1,1,0,0,0,0,0,0,0,0,3748,0
1,1,0,2736,15,113,1,0,0,0,2153,0
1,1,0,0,0,0,0,0,1,0,11246,0
1,1,0,163,15,130,1,1,0,1,2156,0
1,1,0,0,0,0,0,0,1,0,35975,0
1,1,0,0,0,0,0,0,0,0,2942,0
1,1,0,2660,1,129,1,0,0,0,10133,0
1,1,0,0,0,0,0,0,0,0,8925,0
1,1,0,378,6,78,24,1,0,0,9094,0
1,1,0,0,0,0,0,0,0,0,5581,0
1,0,2,0,0,71,0,0,0,1,5578,0
1,1,0,644,6,105,24,0,0,0,1575,0
1,1,0,639,6,0,24,0,0,0,21147,0
1,1,0,2901,1,0,1,0,0,0,7576,0
1,1,0,0,0,0,0,0,0,0,8595,0
1,0,50,622,1,14,1,1,0,0,11102,0
1,1,0,0,0,0,0,0,0,0,29438,0
1,1,0,166,1,0,1,0,0,0,12539,0
1,1,0,720,1,63,1,0,0,0,4711,0
1,1,0,0,0,0,0,0,0,0,28444,0
1,1,0,0,0,0,0,0,0,0,15826,0
1,1,0,1525,1,0,1,0,1,0,9768,0
1,1,0,253,6,88,24,1,0,1,4333,0
1,1,0,295,1,63,1,0,0,0,8537,0
1,1,0,640,6,130,1,0,0,0,5562,0
1,1,0,0,0,0,0,0,0,0,8683,0
1,1,0,0,0,0,0,1,0,0,3385,0
1,1,2,739,6,70,24,0,0,1,2527,0
1,0,0,51,1,130,1,0,0,0,2098,0
1,1,0,0,0,0,0,0,0,0,6860,0
1,1,0,0,0,0,0,0,0,0,24839,0
1,1,2,367,1,78,1,0,0,1,9047,0
1,1,0,164,6,130,24,0,0,0,11594,0
1,1,0,0,0,0,0,0,0,0,9681,0
1,1,0,0,0,0,0,0,0,0,15337,0
1,1,2,333,6,84,24,0,0,1,697,0
1,1,0,422,1,96,1,0,0,0,5173,0
1,1,0,18,1,72,1,0,0,0,3416,0
1,1,50,417,6,0,24,0,0,0,2920,0
1,1,0,173,1,0,1,0,0,0,10229,0
1,1,0,0,0,0,0,0,0,0,31683,0
1,1,0,0,0,0,0,0,0,0,7745,0
1,1,2,403,15,71,1,1,0,1,13115,0
1,1,0,429,1,43,1,0,1,0,10895,0
1,1,0,254,6,67,24,0,0,0,10529,0
1,1,0,604,1,96,1,0,0,0,4838,0
1,1,0,694,1,0,1,0,0,0,3616,0
1,1,0,0,0,0,0,0,0,0,30542,0
1,1,0,0,0,0,0,0,0,0,6947,0
1,1,0,0,0,0,0,0,0,0,182,0
1,1,0,0,0,0,0,0,0,0,41624,0
1,1,0,0,0,0,0,0,1,0,10948,0
1,1,2,255,1,0,1,0,0,0,2719,0
1,0,0,2225,1,84,1,1,0,0,13451,0
1,1,0,0,0,0,0,0,0,0,41933,0
1,1,0,0,0,0,0,0,0,0,21401,0
1,1,0,0,0,0,0,0,0,0,15450,0
1,1,0,0,0,0,0,0,0,0,2821,0
1,1,0,0,0,0,0,0,0,0,13076,0
1,1,0,0,0,55,0,1,0,0,14374,0
1,1,0,0,0,0,0,0,0,0,11607,0
1,1,0,0,0,89,0,0,0,0,16072,0
1,1,0,615,6,0,24,0,0,0,24952,0
1,1,0,0,0,0,0,0,0,0,22917,0
1,1,0,0,0,0,0,0,0,0,23858,0
1,1,0,676,1,130,1,0,0,0,2496,0
1,1,0,584,1,0,1,0,0,0,3980,0
1,1,0,0,0,78,0,1,0,1,3616,0
1,1,0,386,1,55,1,0,0,0,1761,0
1,1,0,253,6,0,24,0,0,0,11858,0
1,1,0,615,6,43,24,0,0,0,12722,0
1,1,0,273,1,0,1,0,0,0,14212,0
1,1,0,0,0,0,0,0,0,0,13300,0
1,1,0,393,6,0,24,0,0,0,18592,0
1,1,0,317,1,39,1,0,0,0,3955,0
1,1,2,191,6,104,24,1,0,1,6115,0
1,1,0,0,0,0,0,0,0,0,947,0
1,1,0,711,1,17,1,0,0,1,2463,0
1,1,0,367,1,0,1,0,0,0,8320,0
1,1,0,0,0,0,0,0,0,0,14883,0
1,1,0,3101,15,0,1,0,0,0,15977,0
1,1,0,0,0,0,0,0,0,0,7575,0
1,1,0,0,0,0,0,0,0,0,4273,0
1,1,0,0,0,0,0,0,0,0,15313,0
1,1,2,261,6,107,24,0,0,0,6339,0
1,1,0,386,1,0,1,0,0,0,13786,0
1,1,0,1525,1,0,1,0,0,0,1002,0
1,1,0,310,1,0,1,0,0,0,11028,0
1,1,0,0,0,0,0,0,0,0,13481,0
1,1,0,0,0,0,0,0,0,0,3263,0
1,1,0,264,1,0,1,0,0,0,8338,0
1,1,0,404,1,2,1,0,0,0,10367,0
1,1,2,254,6,70,24,0,0,1,8572,0
1,1,0,0,0,0,0,0,0,0,144,0
1,1,0,597,6,130,24,0,0,0,14881,0
1,1,0,0,0,0,0,0,0,0,9053,0
1,1,0,0,0,0,0,0,0,0,1018,0
1,1,0,0,0,88,0,0,0,0,11181,0
1,1,0,599,1,112,1,1,1,0,8886,0
1,1,0,0,0,0,0,0,0,0,1985,0
1,1,0,0,0,0,0,0,0,0,7590,0
1,1,0,300,1,0,1,0,0,0,13668,0
1,1,0,2106,1,130,1,0,0,0,2549,0
1,1,50,83,1,9,1,0,0,0,2122,0
1,1,2,54,6,70,24,0,0,1,6339,0
1,1,2,625,5,130,1,1,0,1,2163,0
1,1,0,2030,1,0,1,0,0,0,12562,0
1,1,0,597,1,0,1,0,0,0,8886,0
1,1,0,697,15,89,1,0,0,0,2463,0
1,1,0,2011,2,88,1,0,0,0,4019,0
1,1,0,0,0,0,0,0,0,0,16044,0
1,1,0,362,15,0,1,0,0,0,14212,0
1,1,0,599,1,0,1,0,0,0,22217,0
1,1,0,386,1,0,1,0,0,0,13280,0
1,1,2,11,6,70,24,0,0,1,6888,0
1,1,0,90,6,0,24,0,0,0,3066,0
1,1,2,254,1,55,1,0,0,0,13300,0
1,1,0,697,1,0,1,0,0,0,10180,0
1,1,45,743,1,95,1,1,0,1,3193,0
1,1,0,685,15,0,1,0,0,0,23066,0
1,1,0,742,6,12,24,0,0,0,12154,0
1,1,0,0,0,0,0,0,0,0,19307,0
1,1,0,0,0,0,0,0,0,0,3635,0
1,1,0,0,0,0,0,0,0,0,7283,0
1,1,0,0,0,0,0,0,0,0,12938,0
1,1,0,0,0,0,0,0,0,0,30873,0
1,1,0,697,6,113,24,0,0,0,4032,0
1,1,0,0,0,0,0,0,0,0,653,0
1,1,0,2901,1,62,1,0,0,0,13420,0
1,1,0,0,0,90,0,0,0,0,12226,0
1,1,0,0,0,0,0,0,0,0,21525,0
1,1,0,83,15,114,1,0,0,0,23647,0
1,1,0,742,1,0,1,0,0,0,4289,0
1,1,0,383,1,0,1,0,0,0,7973,0
1,1,2,0,0,78,0,0,0,1,696,0
1,1,0,0,0,0,0,0,0,0,7406,0
1,1,0,0,0,0,0,0,0,0,4523,0
1,1,0,723,1,0,1,0,0,0,6237,0
1,1,0,0,0,0,0,0,0,0,2132,0
1,1,0,2997,1,0,1,0,1,0,12690,0
1,1,0,362,6,70,24,0,0,0,12721,0
1,1,0,0,0,0,0,0,0,0,32614,0
1,1,0,0,0,0,0,0,0,0,32140,0
1,1,0,0,0,0,0,0,0,0,11454,0
1,1,0,604,6,0,24,0,0,0,8359,0
1,1,0,0,0,0,0,0,0,0,25337,0
1,1,0,0,0,62,0,0,0,0,6497,0
1,1,0,1356,1,0,1,0,0,0,24378,0
1,1,0,43,1,0,1,0,0,0,20360,0
1,1,0,0,0,0,0,0,0,0,61998,0
1,1,0,0,0,0,0,0,0,0,13451,0
1,1,0,0,0,0,0,0,0,0,13426,0
1,1,0,597,6,12,24,0,0,0,17073,0
1,1,0,0,0,0,0,0,0,0,525,0
1,1,0,600,1,0,1,0,0,0,11260,0
1,1,0,166,1,126,1,0,0,0,11321,0
1,1,0,697,1,0,1,0,0,0,1367,0
1,1,0,0,0,0,0,0,0,0,7373,0
1,1,0,0,0,0,0,0,0,0,10231,0
1,1,0,38,1,0,1,1,0,0,5477,0
1,1,0,261,6,43,24,0,0,0,0,0
1,1,0,697,6,0,24,0,0,0,2552,0
1,1,2,735,6,104,24,1,0,1,13070,0
1,1,0,0,0,0,0,0,0,0,38349,0
1,1,0,685,15,0,1,0,0,0,32614,0
1,1,0,1972,1,0,1,0,0,0,1002,0
1,1,0,1356,1,0,1,0,0,0,22186,0
1,1,0,0,0,0,0,0,0,0,8897,0
1,1,2,599,6,130,24,0,0,1,668,0
1,1,2,415,6,100,24,1,0,1,7619,1
1,1,0,651,1,0,1,0,0,0,1438,0
1,1,0,271,1,55,1,0,0,0,2098,0
1,1,0,5669,1,127,1,0,0,0,637,0
1,1,0,0,0,0,0,0,0,0,619,0
1,1,0,693,1,0,1,0,0,0,11277,0
1,1,2,285,6,9,1,0,0,1,4672,0
1,1,0,0,0,96,0,0,0,1,5440,0
1,1,0,164,1,0,1,0,0,0,11594,0
1,1,0,640,1,0,1,0,0,0,31642,0
1,1,0,0,0,0,0,0,0,0,26070,0
1,1,0,0,0,69,0,0,0,0,15696,0
1,1,0,0,0,0,0,0,0,0,14521,0
1,1,0,0,0,0,0,0,0,0,6871,0
1,1,0,0,0,0,0,0,0,0,444,0
1,1,69,3096,1,95,1,1,0,1,6056,0
1,1,0,0,0,0,0,0,0,1,289,0
1,1,2,599,6,62,1,1,0,1,14547,0
1,1,0,735,15,125,1,0,0,0,4534,0
1,1,0,0,0,0,0,0,0,0,14577,0
1,1,2,287,7,86,1,1,0,1,9403,1
1,1,0,166,1,96,1,0,0,0,5750,0
1,1,0,723,1,0,1,0,0,0,3193,0
1,1,50,0,0,95,0,1,0,1,2153,0
1,1,0,0,0,0,0,0,0,0,7311,0
1,1,0,0,0,0,0,0,0,0,7918,0
1,1,50,3096,1,104,1,1,0,1,11260,1
1,1,0,43,1,0,1,0,0,0,20360,0
1,1,0,0,0,130,0,0,0,0,1388,0
1,1,0,0,0,26,0,0,0,0,14602,0
1,1,0,591,6,90,24,0,0,0,7589,0
1,1,0,11,1,103,1,0,0,0,2098,0
1,1,0,640,1,0,1,0,1,0,4289,0
1,1,0,0,0,0,0,0,0,0,17803,0
1,1,0,685,15,0,1,0,0,0,28987,0
1,1,0,0,0,0,0,0,0,0,39804,0
1,1,0,2656,2,112,1,0,0,0,18538,0
1,1,0,0,0,0,0,0,0,0,6660,0
1,1,0,1379,1,112,1,0,0,0,9037,0
1,1,0,11,1,27,1,0,0,0,9093,0
1,1,0,287,1,0,1,1,0,1,1732,0
1,1,0,0,0,90,0,0,0,0,10725,0
1,1,0,672,15,0,1,0,0,0,22917,0
1,1,0,600,6,12,24,0,0,0,5051,0
1,1,0,2987,3,9,1,0,0,0,6539,0
1,1,0,0,0,0,0,0,0,0,12356,0
1,1,0,0,0,0,0,0,0,0,13637,0
1,1,0,164,1,96,1,0,0,0,151,0
1,1,0,676,1,0,1,0,1,0,16435,0
1,1,0,0,0,16,0,0,0,0,3630,0
1,1,0,0,0,0,0,0,0,0,17549,0
1,1,0,0,0,0,0,0,0,0,17808,0
1,1,0,2741,1,0,1,0,0,0,281,0
1,1,2,2192,6,2,24,0,0,1,2481,0
1,1,0,684,15,0,1,0,0,0,2828,0
1,1,0,288,1,0,1,0,0,0,14151,0
1,1,0,102,6,130,24,0,0,0,2898,0
1,1,0,288,1,0,1,0,0,0,4654,0
1,1,0,362,6,0,24,0,0,0,883,0
1,1,0,678,6,85,24,0,0,0,9799,0
1,1,0,174,1,0,1,0,0,0,12068,0
1,1,0,0,0,0,0,0,0,0,14212,0
1,1,2,163,6,9,24,0,0,1,13891,0
1,1,2,362,6,70,24,1,0,1,5416,0
1,1,0,0,0,0,0,0,0,0,22376,0
1,1,0,2660,1,0,1,0,0,0,21821,0
1,1,2,185,15,113,1,0,0,1,9828,0
1,1,0,600,1,37,1,0,0,0,668,0
1,1,0,0,0,0,0,0,0,0,375,0
1,1,0,4,15,104,1,0,0,0,16708,0
1,1,0,1787,1,0,1,0,0,0,1367,0
1,1,0,164,6,112,24,0,0,0,6092,0
1,1,0,199,6,126,24,0,0,1,6470,0
1,1,0,2335,15,0,1,0,0,0,2977,0
1,1,0,664,1,0,1,0,0,0,637,0
1,1,0,267,15,0,1,0,0,0,8180,0
1,1,0,1379,1,0,1,0,0,0,8307,0
1,1,0,671,6,130,24,0,0,0,6360,0
1,1,0,0,0,0,0,0,0,0,3367,0
1,1,0,287,1,0,1,0,0,0,1367,0
1,1,0,288,1,0,1,0,0,0,4169,0
1,1,0,0,0,0,0,0,0,0,15331,0
1,1,0,0,0,0,0,0,0,0,23466,0
1,1,0,28,1,0,1,0,0,0,19366,0
1,1,2,310,6,70,24,0,0,1,4351,0
1,1,0,83,1,0,1,0,0,0,5354,0
1,1,0,2520,12,0,1,0,0,1,8886,0
1,1,0,43,1,0,1,0,0,0,9006,0
1,1,0,392,15,104,24,1,0,0,9403,0
1,1,0,715,6,0,24,0,0,0,14576,0
1,1,2,53,1,83,1,0,0,1,4782,0
1,1,0,254,1,0,1,0,0,0,7973,0
1,1,0,2382,1,0,1,0,0,0,271,0
1,1,0,0,0,0,0,0,0,0,2885,0
1,1,0,0,0,0,0,0,0,0,17901,0
1,1,0,261,6,70,1,0,0,1,8787,0
1,1,2,711,6,70,24,0,0,1,1751,0
1,1,0,0,0,27,0,0,0,1,5799,0
1,1,2,711,1,0,1,0,0,0,10965,0
1,1,0,0,0,9,0,0,0,0,5076,0
1,1,0,0,0,0,0,0,0,0,2338,0
1,1,0,600,1,0,1,0,0,0,17803,0
1,1,0,2803,15,0,1,1,0,0,5982,0
1,1,0,178,1,130,1,0,0,0,1033,0
1,1,47,353,6,96,24,0,0,1,4334,0
1,1,0,0,0,0,0,0,0,0,23908,0
1,1,0,694,1,0,1,0,0,0,19483,0
1,1,0,37,6,63,24,0,0,1,12399,0
1,1,0,3096,1,0,1,0,1,0,5385,0
1,1,0,0,0,55,0,1,1,0,8359,0
1,1,0,0,0,0,0,0,0,0,34868,0
1,1,2,383,1,55,1,1,0,1,15643,1
1,1,2,703,1,0,1,0,0,0,20566,0
1,1,0,599,1,0,1,0,0,0,3773,0
1,1,0,374,6,104,24,1,0,0,14516,0
1,1,0,0,0,0,0,0,0,0,20482,0
1,1,0,0,0,88,0,0,0,0,9706,0
1,1,0,248,1,67,1,1,0,0,14912,0
1,1,0,0,0,0,0,0,0,0,13665,0
1,0,0,0,0,21,0,1,0,1,7025,0
1,1,0,0,0,0,0,0,0,0,28822,0
1,1,2,254,1,63,1,1,0,1,5051,1
1,1,0,0,0,0,0,0,0,0,9387,0
1,1,0,0,0,0,0,0,0,0,6230,0
1,1,0,386,1,0,1,0,0,0,23282,0
1,0,0,715,6,33,24,0,0,0,3965,0
1,1,0,0,0,0,0,0,0,0,15697,0
1,1,0,0,0,0,0,0,0,0,11327,0
1,1,0,101,1,63,1,0,0,0,668,0
1,1,2,264,1,78,1,0,0,1,1033,0
1,1,0,288,1,0,1,0,1,0,17652,0
1,1,0,298,6,17,24,0,0,0,6168,0
1,1,0,0,0,0,0,0,0,0,2172,0
1,1,0,0,0,0,0,0,0,0,16362,0
1,1,0,615,6,0,24,0,0,0,16222,0
1,1,0,0,0,0,0,0,0,0,14149,0
1,1,0,724,1,2,1,0,0,1,1732,0
1,1,0,656,1,88,1,1,0,0,8556,0
1,1,0,723,6,71,24,0,0,0,10213,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,25218,0
1,1,0,655,1,89,1,0,0,0,8911,0
1,1,0,640,1,0,1,0,0,0,26531,0
1,1,0,355,6,96,24,0,0,0,9135,0
1,1,0,723,6,128,24,0,0,0,4530,0
1,1,0,51,1,130,1,0,0,0,8034,0
1,1,2,264,1,3,1,1,0,1,9434,0
1,1,0,0,0,0,0,0,0,0,1598,0
1,1,0,0,0,2,0,0,0,0,9746,0
1,1,0,108,1,0,1,0,0,0,16947,0
1,1,0,0,0,0,0,0,0,0,5792,0
1,1,0,0,0,0,0,0,0,0,8506,0
1,1,0,705,6,43,24,0,0,0,2552,0
1,1,0,178,1,0,1,0,0,0,1033,0
1,1,0,254,1,0,1,0,1,0,15826,0
1,1,0,0,0,130,0,0,0,0,9094,0
1,1,2,2997,2,130,33,1,0,1,3529,1
1,1,0,0,0,0,0,0,0,0,3207,0
1,1,0,0,0,0,0,0,0,0,9790,0
1,1,0,28,1,9,1,0,0,0,3773,0
1,1,0,0,0,0,0,0,0,0,45852,0
1,1,0,2322,1,0,1,0,0,0,3559,0
1,1,0,108,6,126,24,0,0,1,13248,0
1,1,0,0,0,0,0,0,0,0,5404,0
1,1,50,28,1,2,1,0,0,0,12194,0
1,1,0,0,0,0,0,0,0,0,44379,0
1,1,0,0,0,2,0,0,0,0,10921,0
1,1,0,0,0,0,0,0,0,0,14608,0
1,1,0,1497,3,63,1,0,0,1,15989,0
1,1,0,3073,2,28,1,0,0,0,4678,0
1,1,0,261,1,0,1,0,0,0,5799,0
1,1,0,685,1,34,1,0,0,0,2156,0
1,1,0,616,1,0,1,0,1,0,14721,0
1,1,0,54,1,0,1,0,1,0,14924,0
3,1,0,11,1,116,1,0,0,1,12159,0
1,1,2,735,1,130,1,1,0,1,6856,0
1,1,0,0,0,0,0,0,0,0,24410,0
1,1,0,0,0,0,0,0,0,0,2165,0
1,1,0,2703,1,0,1,0,0,0,2098,0
1,1,0,741,15,81,1,0,0,0,14588,0
1,1,0,0,0,0,0,0,0,0,56885,0
1,1,0,0,0,28,0,0,0,0,17901,0
1,1,2,392,6,109,24,1,0,1,11959,0
1,1,0,0,0,0,0,0,0,0,13300,0
1,1,0,364,6,9,24,0,0,1,2664,0
1,1,0,691,1,0,1,0,0,0,2463,0
1,1,0,0,0,16,0,1,0,0,1793,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,622,1,0,1,0,0,0,9828,0
1,1,0,0,0,0,0,0,0,0,8008,0
1,1,2,185,1,0,1,1,0,0,3613,0
1,1,0,0,0,69,0,0,0,0,2824,0
1,1,0,0,0,130,0,0,0,0,4160,0
1,1,0,0,0,0,0,0,0,0,9212,0
1,1,0,0,0,0,0,0,0,0,15305,0
1,1,0,298,6,63,24,1,0,1,7995,1
1,1,0,607,1,112,1,0,0,0,5807,0
1,1,0,288,1,0,1,1,0,0,6846,0
1,1,2,426,6,104,24,0,0,1,11229,1
1,1,0,0,0,70,0,1,0,0,17819,0
1,1,0,656,1,0,1,0,0,0,5020,0
1,1,0,0,0,0,0,0,0,0,1435,0
1,1,0,2206,6,9,24,0,0,0,4712,0
1,1,0,0,0,0,0,0,0,0,23913,0
1,1,0,622,6,0,24,0,0,0,13118,0
1,1,0,0,0,88,0,0,0,0,4476,0
1,1,0,254,1,9,1,0,0,0,4320,0
1,1,0,3119,1,0,1,0,0,0,15815,0
1,1,0,2420,1,0,1,0,0,0,7576,0
1,1,0,0,0,0,0,0,0,0,9129,0
1,1,0,0,0,0,0,0,0,0,31440,0
1,1,0,0,0,0,0,0,0,0,3833,0
1,1,0,298,1,70,1,0,0,0,16218,0
1,1,0,625,6,0,1,0,0,0,18231,0
1,1,0,600,1,0,1,0,0,0,7607,0
1,1,0,0,0,0,0,0,0,0,1221,0
1,1,2,51,1,104,1,0,0,1,5764,0
1,1,0,0,0,0,0,0,0,0,31318,0
1,1,0,173,1,0,1,0,1,0,12051,0
1,1,0,191,1,28,1,0,0,0,2828,0
1,1,0,0,0,28,0,0,0,0,6251,0
1,1,0,0,0,0,0,0,0,0,6503,0
1,1,0,0,0,0,0,0,1,0,11830,0
1,1,0,0,0,0,0,0,0,0,22329,0
1,1,0,0,0,0,0,0,0,0,51513,0
1,1,0,0,0,0,0,0,0,0,45031,0
1,1,0,11,1,0,1,0,0,0,8094,0
1,1,2,1240,6,130,24,0,0,1,2153,0
1,1,0,367,1,112,1,0,0,0,7211,0
1,1,0,625,1,2,1,1,0,0,3948,0
1,1,0,625,1,89,1,0,0,0,8575,0
1,1,0,0,0,0,0,0,0,0,2479,0
1,1,0,0,0,0,0,0,0,0,32505,0
1,1,0,0,0,0,0,0,0,0,8278,0
1,1,0,405,6,0,24,0,0,0,883,0
1,0,0,253,6,66,24,0,0,1,14238,0
1,1,0,0,0,0,0,0,0,0,32354,0
1,1,0,0,0,0,0,0,0,0,34196,0
1,1,0,650,1,130,1,0,0,0,16065,0
1,1,0,288,1,0,1,0,0,0,7942,0
1,1,2,164,6,84,24,1,0,1,9403,0
1,1,0,0,0,0,0,0,0,0,9846,0
1,1,0,197,1,0,1,0,0,0,14547,0
1,1,2,703,1,114,1,0,0,0,10196,0
1,1,0,0,0,0,0,0,0,0,6848,0
1,1,2,216,6,16,24,0,0,1,1211,0
1,1,0,0,0,14,0,0,0,0,11312,0
1,1,2,3239,1,70,1,1,0,1,3773,0
1,1,0,333,6,71,24,1,0,1,7071,0
1,1,2,615,6,33,24,0,0,0,6212,0
1,1,0,379,1,0,1,0,0,0,10192,0
1,1,0,362,6,55,1,1,0,1,4442,0
1,1,0,0,0,0,0,0,0,0,14163,0
1,1,0,604,6,0,24,0,0,0,10906,0
1,1,0,0,0,0,0,0,0,0,4498,0
1,1,0,2989,1,0,1,0,0,0,17438,0
1,1,0,0,0,0,0,0,0,0,13437,0
1,1,2,293,6,2,24,1,0,1,7982,0
1,1,0,0,0,0,0,1,0,0,19510,0
1,1,0,288,1,0,1,0,0,0,8307,0
1,1,0,2978,2,0,1,0,0,0,8684,0
1,1,0,0,0,0,0,0,0,0,17664,0
1,1,0,0,0,0,0,0,0,0,10097,0
1,1,50,639,6,103,24,0,0,1,7452,0
1,0,0,18,6,2,24,0,0,0,12760,0
1,1,0,3096,1,0,1,0,0,0,6512,0
1,1,0,0,0,0,0,0,0,0,17104,0
1,1,0,0,0,0,0,0,0,0,10511,0
1,1,0,0,0,0,0,0,0,0,5467,0
1,1,0,0,0,0,0,0,0,0,9416,0
1,1,0,254,1,23,1,0,0,0,13451,0
1,1,0,0,0,0,0,0,0,0,4337,0
1,1,50,622,6,104,24,1,0,1,10550,1
1,1,0,0,0,0,0,0,0,0,8324,0
1,1,0,362,6,120,24,0,0,0,4320,0
1,1,2,0,0,126,0,1,0,1,5440,1
1,1,0,364,6,0,24,0,0,0,14751,0
1,1,0,0,0,0,0,0,0,0,18008,0
1,1,0,0,0,0,0,0,0,0,15022,0
1,1,0,0,0,0,0,1,1,0,9612,0
1,1,0,3096,1,0,1,0,0,0,6481,0
1,1,0,83,1,0,1,0,0,0,10516,0
1,1,0,0,0,0,0,0,0,0,14912,0
1,1,0,0,0,0,0,0,0,0,11631,0
1,1,0,295,1,0,1,0,0,0,19875,0
1,1,0,3575,15,78,1,0,0,1,3417,0
1,1,0,0,0,9,0,0,0,0,15474,0
1,1,0,727,6,2,24,0,0,0,12761,0
1,1,0,163,6,78,24,0,0,0,5484,0
1,1,0,267,6,39,24,0,0,0,4915,0
1,1,0,53,6,84,24,1,0,1,13551,1
1,1,50,615,6,9,24,0,0,0,10013,0
1,1,0,0,0,113,0,0,0,1,2860,0
1,1,0,215,1,0,1,0,0,0,13300,0
1,1,0,1525,1,0,1,0,0,0,13786,0
